SE0524_068_2D_COEFF
																																																																															
134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	134.1284298626851	133.2288894611725	132.8815134720915	133.0142699062299	133.0007204945036	132.9926745960901	132.6582118732918	133.3360150459595	132.6112088588514	132.8827940443218	133.188268281346	133.2876712637244	133.0059720219298	132.6648776188454	133.1622037729698	133.2710826509353	133.7309741222805	133.5827596499464	133.3322145035415	133.9497340470638	133.9571220439162	133.5146890661155	134.0292729294468	133.4050014520038	132.996136711341	133.038142062892	133.5534002377055	133.8024316501883	133.6269097416846	134.8732255028284	134.3983684756406	133.9909490093473	134.2623114162351	133.1735465341191	133.1657373103067	133.8323121772291	134.1224795653583	133.3448402255926	133.6221129856741	134.108351180465	134.0853706572101	133.6853203094821	133.5778582584295	134.4600389394311	134.8678735327993	134.5434526646586	134.6636056498654	134.8980674637276	134.5470342385408	133.5063819201636	134.5964732438761	134.1462947985868	134.293969346553	134.3376879692437	133.9529960237378	134.0893019527877	134.130390566556	134.1098792746216	134.9280986416005	134.4940661811494	135.2322504908995
-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-1.808757144473664	-2.06943623675379	-2.042761504807989	-2.113601723337576	-1.872992887536422	-2.131386648572999	-2.032269527126483	-1.915084531180077	-1.943926277070935	-1.949564819594376	-1.920419517547122	-1.990060588654763	-1.962112416658094	-1.94492686869788	-1.97054275058522	-2.024468750831661	-1.971306220503523	-1.922326546512291	-1.795311097571654	-2.102332607812908	-2.016450995463914	-1.902508362207993	-1.851260327876013	-1.858774181183356	-1.955134451664283	-1.971571256277766	-1.963822454489579	-2.078005907641145	-1.812721653812974	-1.929614903731955	-1.986265236765178	-2.076846682034225	-1.964473132602053	-2.03310549611327	-2.051021571532284	-2.004069774189187	-1.840178957407554	-2.104227718017504	-2.138057019840802	-2.084626072153829	-2.223873999968972	-2.017058426745399	-2.03036997796458	-1.858802513332203	-1.962246696837451	-2.080645385599807	-2.172952764835466	-1.933022213530948	-2.078080956020963	-2.041855387858933	-2.284766882168746	-1.986074228990763	-2.105331308508136	-1.99617334570017	-2.258403585976022	-2.070450917327081	-2.232239820776901	-1.894217687143732	-2.157342871706863	-2.022203035209968	-2.122524891016336
0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1883316370744178	0.1876017981744256	0.1869607319732315	0.1888446462122229	0.1852100915071252	0.186390306134953	0.1836882365268314	0.1821064030289548	0.1820333250750771	0.1819891479097773	0.1808287410164007	0.1812237843612018	0.1843934055251452	0.1847547283833856	0.1841470064207487	0.185873392654108	0.1853125372025586	0.1864031627432814	0.1825803960919791	0.1833679134403791	0.1824504535077899	0.1810530301389539	0.1858348084690126	0.1848722807667473	0.1859830765286787	0.1808522323722379	0.1816913593089443	0.1780387861241739	0.1742412722309424	0.1735136942896332	0.1700624758191377	0.1691359274253524	0.1701472669634098	0.167966133626734	0.1663187329902256	0.1688355972882222	0.1720184336256299	0.1686228320558592	0.1687305264660632	0.1785305746998422	0.1761785959088948	0.1745656886828289	0.1792926419116283	0.175177396215194	0.1741782939251469	0.1725699212589619	0.1731685568453289	0.1714496460883874	0.1681516964571762	0.1726559296412064	0.1695515133786388	0.16722365424091	0.165013398710299	0.1682296327827286	0.1681265902178853	0.1668993993788291	0.1646647606382137	0.178198284574394	0.1756144669460862	0.1711107987596781	0.1707901729121207
0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1243354451833157	0.1265631858401441	0.1289530161729313	0.1294343353124834	0.1328917692237281	0.1332695056418993	0.1361684637033704	0.1374745880817414	0.139277859585874	0.142653419556702	0.1453582028792779	0.145201099252708	0.1441017999174385	0.1428068703096874	0.1433170838154313	0.1454903810854063	0.1461794454020231	0.1463137692429942	0.1509611971679784	0.1536867685800457	0.1536044089412463	0.1566682771955985	0.1549888992748759	0.1579321133305904	0.1576960918126216	0.1603201590329414	0.1561572036047616	0.1584163309771169	0.159678581465248	0.1608300128564978	0.1578906116692553	0.157368113645041	0.1525011805970274	0.1538117785352818	0.1541721439063338	0.1500572652726797	0.1445025196247186	0.1367804810586028	0.132211778383072	0.1248915174522949	0.1196729322909307	0.113396906530426	0.1086877748415744	0.1162377529013807	0.1174279473093483	0.1202551696290533	0.1196664087707423	0.1121966259278565	0.1063682466754928	0.09665710737239883	0.08732568589791906	0.08669418981601554	0.08125417747467088	0.07500334197973674	0.07599545516994197	0.07787144167849322	0.07574991521587845	0.07059991860377379	0.07142132743153035	0.06713706194522427	0.06370964955617942
0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4701374105272194	0.4761329104159718	0.474903683807494	0.4730054512223378	0.474403283989233	0.4721077210043973	0.4774906843159001	0.4717257276383774	0.4673420900176202	0.4662668027393622	0.4719353909528608	0.4744086627260293	0.4700882814951401	0.4713236610947351	0.4715505877776578	0.4677538815150938	0.4698502502689048	0.4642704280454513	0.4594268906991529	0.4484934608560142	0.4497163414598367	0.4462040280399435	0.4532365828520578	0.4583275569822181	0.4601181396859098	0.4667665109968236	0.4681928223815799	0.4728670383693906	0.4855803345324516	0.4814540995632002	0.4933086896068802	0.4904072533798649	0.5013665280418784	0.503415923365233	0.5028333657631479	0.512550029186833	0.5070188459434012	0.516316961349061	0.519363331330211	0.5274269981971899	0.5090791883646667	0.5181712695282	0.52635414257538	0.5311125353805997	0.5343114235255854	0.5408802811730269	0.5467922530557242	0.5414567818918883	0.5348561617879568	0.5049708600301496	0.5144737740275884	0.5155844974239728	0.5033934602934655	0.5130541148462017	0.5105978065347994	0.4958655028680856	0.5062789525812771	0.5156510581934141	0.5007071961586356	0.4987653288101128	0.4961611977011767
65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	65.79155236443495	31.23355452590572	33.47244486345407	24.87983040730419	23.94263716388637	22.5108696313497	17.38878837242371	17.21298031286033	19.04488599329055	15.2902822312594	10.11093579638579	12.03739396188097	11.31932578271812	9.77625169556722	9.142945380147735	13.33561592442077	11.16314626276937	9.188904329555434	9.461246526810404	7.625014509188046	7.719854410200999	9.407648252772979	0.1	5.986970802647028	6.32900947698546	7.798619575294753	9.714851231240212	3.884962385623426	4.84914806126723	10.6736690033459	0.1	0.1	0.1	4.616108716743165	4.937381655907564	4.785170108580854	3.462167304329252	7.02077450405159	7.784778571423678	0.1	5.787947014413043	2.98086975941935	-7.024673139577997	0.1	0.1	3.342472310738136	0.1	3.989651586233243	4.503956913305398	15.98445736135996	6.878615340287021	6.26114652971176	6.033622983553564	8.060188731661142	3.273219096281493	8.176433310304951	3.935582677899406	6.034855703822346	12.11624258118194	12.44526931079774	11.57687988427122
-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.486501844677	-284.4938592685442	-284.4968742911952	-284.496057420228	-284.4986244081645	-284.4972022855929	-284.5046393198163	-284.5145120339421	-284.5209021636663	-284.5364932545327	-284.5371647070029	-284.527279840089	-284.5313259259842	-284.5395039712929	-284.5270028592104	-284.5370726879957	-284.5328651524893	-284.5271360990317	-284.52957079879	-284.5373006893324	-284.5357781982408	-284.5389213633912	-284.5389213633912	-284.5418090270621	-284.5565057598106	-284.5738369926491	-284.5633527698643	-284.5548546786739	-284.5485970302885	-284.550714821628	-284.550714821628	-284.550714821628	-284.550714821628	-284.5452998764797	-284.5487921468563	-284.5404638523441	-284.5408047358343	-284.5395104305544	-284.5469683120098	-284.5469683120098	-284.5450192427529	-284.5436775452549	-284.5405092156934	-284.5405092156934	-284.5405092156934	-284.5460567102969	-284.5460567102969	-284.539686523401	-284.5386460571002	-284.5336519919165	-284.5242944081503	-284.5241367814731	-284.5203082905763	-284.5219264586364	-284.541869843885	-284.5548593015632	-284.5527074952807	-284.5497504964707	-284.5437796506228	-284.5409715398886	-284.5351347991518
283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	283.1070292588097	152.5547694082194	135.5812142001437	133.0799667182505	128.7372420216816	124.4975891942835	116.5562724544676	119.1492703214954	102.5514554470328	100.8454355178827	101.2927770164111	89.39414011451983	92.34420188454564	80.94548238587558	80.06289021761449	77.54909674086112	68.59808451055576	69.26502059883333	65.9632837870904	63.88959971173956	59.03361991801273	57.53767151419403	58.82061932893081	53.41631599649044	46.83620917348713	47.02756575107728	42.33383519607433	44.19182354065963	41.74373659867612	36.72603842455072	41.94156528622607	41.34103229996257	34.36028224098604	38.09776474514146	41.70474297989073	37.63887001311777	37.87966631559264	31.53435032024908	36.93558467235697	37.84076691293515	33.51073537626964	31.63485085804691	26.26787870015025	30.50298144199743	28.69180093236814	28.14497871860763	31.42094789875999	25.55309987929005	29.57795622946456	24.14451096367754	29.15174858189096	29.2092117798454	25.49293411768234	22.78235362490137	33.77049595181579	24.8222379531425	31.6020016367983	28.96284434662462	19.50566759281632	22.61292806149248	24.05634456703662
-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9469896516267	-283.9489604235876	-283.9493935653446	-283.9450689921401	-283.9452737512443	-283.9424821984836	-283.9456645568016	-283.943848091468	-283.9458587839787	-283.9479089613318	-283.9504425448658	-283.9446110443137	-283.9438737265567	-283.9436518023391	-283.9398867618058	-283.9413613225726	-283.9393414935334	-283.9353605977743	-283.9360931747308	-283.9379014747792	-283.9409775692944	-283.9401106268172	-283.9442146391374	-283.9485079210284	-283.9481187946043	-283.9514639312324	-283.9460707723194	-283.9507007678793	-283.9669208606023	-283.969245324815	-283.9780349425304	-283.973016766235	-283.9917325307773	-283.9896305488911	-283.9920391442423	-284.0007513293674	-283.9967563168752	-283.9923683172563	-283.9900120751096	-283.9906057038841	-283.9924994737881	-283.9995813174806	-284.0173809342054	-284.0252484310475	-284.0361813637822	-284.0383761153288	-284.0475414317784	-284.063375473258	-284.0561563997421	-284.0508928132394	-284.039104131679	-284.0530914966859	-284.0383420820912	-284.043798737001	-284.0432466577764	-284.0348227167414	-284.0517118135227	-284.044438362165	-284.0486146418375	-284.0531346206002	-284.0511612396983
191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	191.9284974113346	89.88505850240186	86.21533939663722	82.30789830739749	78.34591177330196	65.70635418472811	73.36453779175233	56.38846755388177	62.79430891060461	56.60141470232798	53.04669226110744	49.44312412324202	45.73458903953539	43.49639226695231	43.5105672529934	35.63239130271072	35.9540280965843	30.60708626645711	31.29416758612108	25.3871552645247	26.65505328287121	21.01152362698032	16.79826540088107	18.87792215786528	24.63526254917839	20.04876938630054	20.08216521107754	15.10131111927462	21.31787628173547	17.20080546578527	15.17381396810204	14.99669649001389	20.17649136838902	16.23824299112995	15.56369889996003	11.40382265063763	8.423597825128692	15.53531501629692	12.01362779097321	7.431700133356292	7.570432552756002	8.880014314855604	11.68359871722404	9.535107708008701	12.48038131395963	11.04453312441407	7.98121133545989	10.83862401194241	11.85764228145483	9.231645701514365	6.455155896061086	10.24655586519272	6.901323271238063	8.853611208016032	4.930999170310997	7.823027876658815	-4.141927741551058	0.1	8.520530532265127	9.759774091999802	3.588656242108117
